sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),140.0,4.0,2019,Feb,20,22:00
ALAOJI NIPP (GAS),111.4,1.0,2019,Feb,20,22:00
AZURA-EDO IPP (GAS),411.0,3.0,2019,Feb,20,22:00
DELTA (GAS),331.0,9.0,2019,Feb,20,22:00
GEREGU (GAS),280.0,2.0,2019,Feb,20,22:00
GEREGU NIPP (GAS),266.0,2.0,2019,Feb,20,22:00
IHOVBOR NIPP (GAS),93.8,1.0,2019,Feb,20,22:00
KAINJI (HYDRO),376.0,4.0,2019,Feb,20,22:00
OMOTOSHO (GAS),130.8,4.0,2019,Feb,20,22:00
OMOTOSHO NIPP (GAS),108.1,1.0,2019,Feb,20,22:00
PARAS ENERGY (GAS),65.4,10.0,2019,Feb,20,22:00
