sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),80.0,2.0,2021,Aug,22,23:00
AFAM VI (GAS/STEAM),370.0,4.0,2021,Aug,22,23:00
ALAOJI NIPP (GAS),165.7,2.0,2021,Aug,22,23:00
AZURA-EDO IPP (GAS),384.0,3.0,2021,Aug,22,23:00
DELTA (GAS),436.0,8.0,2021,Aug,22,23:00
EGBIN (STEAM),484.0,3.0,2021,Aug,22,23:00
GEREGU (GAS),80.0,1.0,2021,Aug,22,23:00
GEREGU NIPP (GAS),160.0,2.0,2021,Aug,22,23:00
JEBBA (HYDRO),425.0,5.0,2021,Aug,22,23:00
KAINJI (HYDRO),204.0,3.0,2021,Aug,22,23:00
ODUKPANI NIPP (GAS),289.5,3.0,2021,Aug,22,23:00
OLORUNSOGO (GAS),120.6,4.0,2021,Aug,22,23:00
OMOKU (GAS),53.23,3.0,2021,Aug,22,23:00
OMOTOSHO NIPP (GAS),100.5,1.0,2021,Aug,22,23:00
PARAS ENERGY (GAS),50.8,8.0,2021,Aug,22,23:00
SAPELE (STEAM),44.0,1.0,2021,Aug,22,23:00
SAPELE NIPP (GAS),89.1,1.0,2021,Aug,22,23:00
