sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Nov,3,15:00
AFAM VI (GAS/STEAM),215.0,4.0,2021,Nov,3,15:00
AZURA-EDO IPP (GAS),429.0,3.0,2021,Nov,3,15:00
DELTA (GAS),411.0,9.0,2021,Nov,3,15:00
EGBIN (STEAM),464.0,3.0,2021,Nov,3,15:00
GEREGU NIPP (GAS),133.0,1.0,2021,Nov,3,15:00
JEBBA (HYDRO),464.0,5.0,2021,Nov,3,15:00
KAINJI (HYDRO),397.0,4.0,2021,Nov,3,15:00
ODUKPANI NIPP (GAS),312.4,3.0,2021,Nov,3,15:00
OLORUNSOGO (GAS),181.0,6.0,2021,Nov,3,15:00
OMOKU (GAS),48.1,3.0,2021,Nov,3,15:00
OMOTOSHO (GAS),155.5,5.0,2021,Nov,3,15:00
PARAS ENERGY (GAS),40.0,7.0,2021,Nov,3,15:00
RIVERS IPP (GAS),130.0,1.0,2021,Nov,3,15:00
SAPELE (STEAM),43.0,1.0,2021,Nov,3,15:00
TRANS-AMADI (GAS),51.4,4.0,2021,Nov,3,15:00
