sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Dec,2,21:30
AFAM VI (GAS/STEAM),285.0,4.0,2021,Dec,2,21:30
ALAOJI NIPP (GAS),95.3,1.0,2021,Dec,2,21:30
AZURA-EDO IPP (GAS),441.0,3.0,2021,Dec,2,21:30
GEREGU (GAS),422.0,3.0,2021,Dec,2,21:30
GEREGU NIPP (GAS),136.0,1.0,2021,Dec,2,21:30
IBOM POWER (GAS),30.1,1.0,2021,Dec,2,21:30
IHOVBOR NIPP (GAS),108.8,1.0,2021,Dec,2,21:30
JEBBA (HYDRO),464.0,5.0,2021,Dec,2,21:30
ODUKPANI NIPP (GAS),317.7,3.0,2021,Dec,2,21:30
OLORUNSOGO (GAS),152.1,1.0,2021,Dec,2,21:30
OMOKU (GAS),53.1,3.0,2021,Dec,2,21:30
OMOTOSHO (GAS),113.9,4.0,2021,Dec,2,21:30
PARAS ENERGY (GAS),34.5,1.0,2021,Dec,2,21:30
RIVERS IPP (GAS),160.0,1.0,2021,Dec,2,21:30
SHIRORO (HYDRO),436.0,3.0,2021,Dec,2,21:30
TRANS-AMADI (GAS),91.6,4.0,2021,Dec,2,21:30
