sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,2.0,2021,Apr,28,04:00
AZURA-EDO IPP (GAS),379.0,3.0,2021,Apr,28,04:00
DELTA (GAS),248.0,4.0,2021,Apr,28,04:00
EGBIN (STEAM),828.0,5.0,2021,Apr,28,04:00
GEREGU (GAS),340.0,3.0,2021,Apr,28,04:00
GEREGU NIPP (GAS),79.0,1.0,2021,Apr,28,04:00
JEBBA (HYDRO),160.0,2.0,2021,Apr,28,04:00
KAINJI (HYDRO),261.0,4.0,2021,Apr,28,04:00
ODUKPANI NIPP (GAS),256.1,3.0,2021,Apr,28,04:00
OLORUNSOGO (GAS),60.8,2.0,2021,Apr,28,04:00
OMOKU (GAS),41.5,2.0,2021,Apr,28,04:00
OMOTOSHO (GAS),69.0,2.0,2021,Apr,28,04:00
PARAS ENERGY (GAS),50.8,8.0,2021,Apr,28,04:00
RIVERS IPP (GAS),50.0,1.0,2021,Apr,28,04:00
SAPELE (STEAM),50.0,1.0,2021,Apr,28,04:00
SHIRORO (HYDRO),110.0,4.0,2021,Apr,28,04:00
TRANS-AMADI (GAS),60.7,4.0,2021,Apr,28,04:00
