sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),405.0,3.0,2020,Sep,16,16:00
DELTA (GAS),349.0,9.0,2020,Sep,16,16:00
EGBIN (STEAM),411.0,4.0,2020,Sep,16,16:00
GEREGU (GAS),214.0,2.0,2020,Sep,16,16:00
GEREGU NIPP (GAS),80.0,1.0,2020,Sep,16,16:00
IBOM POWER (GAS),67.0,1.0,2020,Sep,16,16:00
IHOVBOR NIPP (GAS),112.6,1.0,2020,Sep,16,16:00
JEBBA (HYDRO),295.0,4.0,2020,Sep,16,16:00
KAINJI (HYDRO),227.0,3.0,2020,Sep,16,16:00
ODUKPANI NIPP (GAS),102.6,1.0,2020,Sep,16,16:00
OLORUNSOGO (GAS),162.0,5.0,2020,Sep,16,16:00
OMOKU (GAS),37.6,2.0,2020,Sep,16,16:00
OMOTOSHO (GAS),153.1,5.0,2020,Sep,16,16:00
OMOTOSHO NIPP (GAS),81.0,1.0,2020,Sep,16,16:00
PARAS ENERGY (GAS),51.6,8.0,2020,Sep,16,16:00
SAPELE NIPP (GAS),92.7,1.0,2020,Sep,16,16:00
SHIRORO (HYDRO),416.0,4.0,2020,Sep,16,16:00
TRANS-AMADI (GAS),62.2,4.0,2020,Sep,16,16:00
