sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),150.0,4.0,2021,Nov,13,14:00
ALAOJI NIPP (GAS),82.5,1.0,2021,Nov,13,14:00
AZURA-EDO IPP (GAS),403.0,3.0,2021,Nov,13,14:00
DELTA (GAS),269.0,7.0,2021,Nov,13,14:00
EGBIN (STEAM),617.0,3.0,2021,Nov,13,14:00
GEREGU (GAS),268.0,2.0,2021,Nov,13,14:00
GEREGU NIPP (GAS),128.0,1.0,2021,Nov,13,14:00
IBOM POWER (GAS),30.3,1.0,2021,Nov,13,14:00
IHOVBOR NIPP (GAS),101.7,1.0,2021,Nov,13,14:00
JEBBA (HYDRO),470.0,5.0,2021,Nov,13,14:00
KAINJI (HYDRO),380.0,4.0,2021,Nov,13,14:00
OLORUNSOGO (GAS),184.7,6.0,2021,Nov,13,14:00
OMOKU (GAS),53.1,3.0,2021,Nov,13,14:00
OMOTOSHO (GAS),153.0,5.0,2021,Nov,13,14:00
PARAS ENERGY (GAS),36.1,6.0,2021,Nov,13,14:00
RIVERS IPP (GAS),80.0,1.0,2021,Nov,13,14:00
SAPELE (STEAM),51.0,1.0,2021,Nov,13,14:00
SAPELE NIPP (GAS),95.5,1.0,2021,Nov,13,14:00
SHIRORO (HYDRO),444.0,3.0,2021,Nov,13,14:00
