sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),139.0,4.0,2019,Nov,24,19:45
AZURA-EDO IPP (GAS),272.0,2.0,2019,Nov,24,19:45
DELTA (GAS),280.0,7.0,2019,Nov,24,19:45
EGBIN (STEAM),485.0,4.0,2019,Nov,24,19:45
GEREGU (GAS),262.0,2.0,2019,Nov,24,19:45
GEREGU NIPP (GAS),266.0,2.0,2019,Nov,24,19:45
IHOVBOR NIPP (GAS),109.9,1.0,2019,Nov,24,19:45
ODUKPANI NIPP (GAS),285.9,3.0,2019,Nov,24,19:45
OLORUNSOGO (GAS),194.9,1.0,2019,Nov,24,19:45
OMOTOSHO NIPP (GAS),107.4,1.0,2019,Nov,24,19:45
RIVERS IPP (GAS),150.0,1.0,2019,Nov,24,19:45
SAPELE NIPP (GAS),91.3,1.0,2019,Nov,24,19:45
TRANS-AMADI (GAS),64.1,3.0,2019,Nov,24,19:45
