sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),275.0,2.0,2020,Jul,21,17:00
AZURA-EDO IPP (GAS),388.0,3.0,2020,Jul,21,17:00
GEREGU (GAS),160.0,2.0,2020,Jul,21,17:00
GEREGU NIPP (GAS),80.0,1.0,2020,Jul,21,17:00
IBOM POWER (GAS),81.5,1.0,2020,Jul,21,17:00
IHOVBOR NIPP (GAS),70.6,1.0,2020,Jul,21,17:00
JEBBA (HYDRO),225.0,3.0,2020,Jul,21,17:00
KAINJI (HYDRO),245.0,4.0,2020,Jul,21,17:00
ODUKPANI NIPP (GAS),195.7,2.0,2020,Jul,21,17:00
OMOKU (GAS),82.4,6.0,2020,Jul,21,17:00
OMOTOSHO (GAS),157.9,5.0,2020,Jul,21,17:00
PARAS ENERGY (GAS),53.2,8.0,2020,Jul,21,17:00
RIVERS IPP (GAS),60.0,1.0,2020,Jul,21,17:00
SAPELE (STEAM),67.0,2.0,2020,Jul,21,17:00
SHIRORO (HYDRO),263.0,3.0,2020,Jul,21,17:00
