sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),380.0,3.0,2021,Mar,5,06:00
DELTA (GAS),364.0,8.0,2021,Mar,5,06:00
EGBIN (STEAM),811.0,4.0,2021,Mar,5,06:00
GEREGU (GAS),405.0,3.0,2021,Mar,5,06:00
GEREGU NIPP (GAS),130.0,1.0,2021,Mar,5,06:00
JEBBA (HYDRO),240.0,3.0,2021,Mar,5,06:00
KAINJI (HYDRO),260.0,4.0,2021,Mar,5,06:00
ODUKPANI NIPP (GAS),391.5,4.0,2021,Mar,5,06:00
OLORUNSOGO NIPP (GAS),117.4,1.0,2021,Mar,5,06:00
OMOKU (GAS),40.2,2.0,2021,Mar,5,06:00
OMOTOSHO (GAS),156.0,5.0,2021,Mar,5,06:00
PARAS ENERGY (GAS),51.6,8.0,2021,Mar,5,06:00
RIVERS IPP (GAS),141.0,1.0,2021,Mar,5,06:00
SAPELE (STEAM),55.0,1.0,2021,Mar,5,06:00
SHIRORO (HYDRO),296.0,2.0,2021,Mar,5,06:00
