sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),375.0,3.0,2021,Oct,22,15:00
DELTA (GAS),230.0,8.0,2021,Oct,22,15:00
EGBIN (STEAM),442.0,3.0,2021,Oct,22,15:00
GEREGU (GAS),160.0,2.0,2021,Oct,22,15:00
GEREGU NIPP (GAS),80.0,1.0,2021,Oct,22,15:00
JEBBA (HYDRO),456.0,5.0,2021,Oct,22,15:00
KAINJI (HYDRO),354.0,4.0,2021,Oct,22,15:00
ODUKPANI NIPP (GAS),279.1,3.0,2021,Oct,22,15:00
OLORUNSOGO (GAS),137.6,5.0,2021,Oct,22,15:00
OMOKU (GAS),45.1,3.0,2021,Oct,22,15:00
OMOTOSHO (GAS),182.3,6.0,2021,Oct,22,15:00
PARAS ENERGY (GAS),40.0,7.0,2021,Oct,22,15:00
RIVERS IPP (GAS),136.0,1.0,2021,Oct,22,15:00
SAPELE (STEAM),42.0,1.0,2021,Oct,22,15:00
SHIRORO (HYDRO),300.0,4.0,2021,Oct,22,15:00
TRANS-AMADI (GAS),41.7,4.0,2021,Oct,22,15:00
