sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Nov,4,19:00
AFAM VI (GAS/STEAM),283.0,4.0,2020,Nov,4,19:00
ALAOJI NIPP (GAS),169.9,2.0,2020,Nov,4,19:00
DELTA (GAS),368.0,9.0,2020,Nov,4,19:00
EGBIN (STEAM),780.0,4.0,2020,Nov,4,19:00
GEREGU (GAS),269.0,2.0,2020,Nov,4,19:00
GEREGU NIPP (GAS),131.0,1.0,2020,Nov,4,19:00
IBOM POWER (GAS),104.7,1.0,2020,Nov,4,19:00
JEBBA (HYDRO),361.0,4.0,2020,Nov,4,19:00
KAINJI (HYDRO),332.0,3.0,2020,Nov,4,19:00
ODUKPANI NIPP (GAS),310.2,3.0,2020,Nov,4,19:00
OLORUNSOGO (GAS),186.2,6.0,2020,Nov,4,19:00
OMOKU (GAS),62.5,4.0,2020,Nov,4,19:00
OMOTOSHO (GAS),192.9,6.0,2020,Nov,4,19:00
OMOTOSHO NIPP (GAS),106.0,1.0,2020,Nov,4,19:00
PARAS ENERGY (GAS),52.4,8.0,2020,Nov,4,19:00
RIVERS IPP (GAS),95.0,1.0,2020,Nov,4,19:00
SAPELE (STEAM),47.0,1.0,2020,Nov,4,19:00
SAPELE NIPP (GAS),181.1,2.0,2020,Nov,4,19:00
SHIRORO (HYDRO),433.0,4.0,2020,Nov,4,19:00
TRANS-AMADI (GAS),43.3,4.0,2020,Nov,4,19:00
