sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Dec,31,11:00
AFAM VI (GAS/STEAM),293.0,4.0,2020,Dec,31,11:00
AZURA-EDO IPP (GAS),444.0,3.0,2020,Dec,31,11:00
DELTA (GAS),366.0,9.0,2020,Dec,31,11:00
EGBIN (STEAM),699.0,4.0,2020,Dec,31,11:00
GEREGU (GAS),362.0,3.0,2020,Dec,31,11:00
GEREGU NIPP (GAS),139.0,1.0,2020,Dec,31,11:00
IBOM POWER (GAS),91.1,1.0,2020,Dec,31,11:00
JEBBA (HYDRO),375.0,4.0,2020,Dec,31,11:00
KAINJI (HYDRO),362.0,4.0,2020,Dec,31,11:00
ODUKPANI NIPP (GAS),321.2,3.0,2020,Dec,31,11:00
OLORUNSOGO (GAS),187.3,6.0,2020,Dec,31,11:00
OMOKU (GAS),42.9,4.0,2020,Dec,31,11:00
OMOTOSHO (GAS),120.3,4.0,2020,Dec,31,11:00
PARAS ENERGY (GAS),53.2,8.0,2020,Dec,31,11:00
SAPELE (STEAM),57.0,1.0,2020,Dec,31,11:00
SAPELE NIPP (GAS),100.6,1.0,2020,Dec,31,11:00
SHIRORO (HYDRO),440.0,3.0,2020,Dec,31,11:00
TRANS-AMADI (GAS),91.5,4.0,2020,Dec,31,11:00
