sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),408.0,3.0,2021,Oct,20,19:30
EGBIN (STEAM),632.0,3.0,2021,Oct,20,19:30
GEREGU (GAS),348.0,3.0,2021,Oct,20,19:30
GEREGU NIPP (GAS),120.0,1.0,2021,Oct,20,19:30
JEBBA (HYDRO),466.0,5.0,2021,Oct,20,19:30
ODUKPANI NIPP (GAS),310.4,3.0,2021,Oct,20,19:30
OLORUNSOGO (GAS),150.2,1.0,2021,Oct,20,19:30
OMOTOSHO (GAS),181.7,6.0,2021,Oct,20,19:30
OMOTOSHO NIPP (GAS),107.2,1.0,2021,Oct,20,19:30
PARAS ENERGY (GAS),40.27,1.0,2021,Oct,20,19:30
RIVERS IPP (GAS),156.0,1.0,2021,Oct,20,19:30
SAPELE (STEAM),52.0,1.0,2021,Oct,20,19:30
SHIRORO (HYDRO),446.0,3.0,2021,Oct,20,19:30
TRANS-AMADI (GAS),61.6,4.0,2021,Oct,20,19:30
