sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Mar,15,14:00
AFAM VI (GAS/STEAM),400.0,4.0,2019,Mar,15,14:00
DELTA (GAS),251.0,8.0,2019,Mar,15,14:00
EGBIN (STEAM),527.0,4.0,2019,Mar,15,14:00
GEREGU NIPP (GAS),271.0,2.0,2019,Mar,15,14:00
IBOM POWER (GAS),85.9,1.0,2019,Mar,15,14:00
IHOVBOR NIPP (GAS),91.9,1.0,2019,Mar,15,14:00
JEBBA (HYDRO),183.0,2.0,2019,Mar,15,14:00
KAINJI (HYDRO),427.0,4.0,2019,Mar,15,14:00
ODUKPANI NIPP (GAS),287.9,3.0,2019,Mar,15,14:00
OLORUNSOGO (GAS),192.1,6.0,2019,Mar,15,14:00
OMOKU (GAS),57.0,3.0,2019,Mar,15,14:00
OMOTOSHO (GAS),159.1,5.0,2019,Mar,15,14:00
OMOTOSHO NIPP (GAS),105.4,1.0,2019,Mar,15,14:00
SAPELE NIPP (GAS),94.0,1.0,2019,Mar,15,14:00
