sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Nov,5,16:00
AFAM VI (GAS/STEAM),118.0,4.0,2021,Nov,5,16:00
AZURA-EDO IPP (GAS),396.0,3.0,2021,Nov,5,16:00
EGBIN (STEAM),333.0,3.0,2021,Nov,5,16:00
GEREGU (GAS),160.0,2.0,2021,Nov,5,16:00
GEREGU NIPP (GAS),127.0,1.0,2021,Nov,5,16:00
JEBBA (HYDRO),462.0,5.0,2021,Nov,5,16:00
KAINJI (HYDRO),375.0,4.0,2021,Nov,5,16:00
ODUKPANI NIPP (GAS),300.4,3.0,2021,Nov,5,16:00
OLORUNSOGO (GAS),166.8,5.0,2021,Nov,5,16:00
OMOKU (GAS),44.7,3.0,2021,Nov,5,16:00
OMOTOSHO (GAS),155.7,5.0,2021,Nov,5,16:00
PARAS ENERGY (GAS),33.9,6.0,2021,Nov,5,16:00
RIVERS IPP (GAS),144.0,1.0,2021,Nov,5,16:00
SAPELE (STEAM),42.0,1.0,2021,Nov,5,16:00
TRANS-AMADI (GAS),50.7,4.0,2021,Nov,5,16:00
