sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2022,Jan,2,12:00
AFAM VI (GAS/STEAM),217.0,4.0,2022,Jan,2,12:00
AZURA-EDO IPP (GAS),422.0,3.0,2022,Jan,2,12:00
DELTA (GAS),223.0,6.0,2022,Jan,2,12:00
EGBIN (STEAM),536.0,4.0,2022,Jan,2,12:00
GEREGU (GAS),354.0,3.0,2022,Jan,2,12:00
GEREGU NIPP (GAS),90.0,1.0,2022,Jan,2,12:00
IBOM POWER (GAS),30.0,1.0,2022,Jan,2,12:00
JEBBA (HYDRO),444.0,5.0,2022,Jan,2,12:00
KAINJI (HYDRO),412.0,4.0,2022,Jan,2,12:00
ODUKPANI NIPP (GAS),328.8,3.0,2022,Jan,2,12:00
OLORUNSOGO (GAS),116.8,4.0,2022,Jan,2,12:00
OMOKU (GAS),52.8,3.0,2022,Jan,2,12:00
OMOTOSHO (GAS),63.4,2.0,2022,Jan,2,12:00
PARAS ENERGY (GAS),34.3,6.0,2022,Jan,2,12:00
RIVERS IPP (GAS),85.0,1.0,2022,Jan,2,12:00
SHIRORO (HYDRO),250.0,3.0,2022,Jan,2,12:00
TRANS-AMADI (GAS),56.2,4.0,2022,Jan,2,12:00
