sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),220.5,4.0,2019,Jun,26,15:00
AZURA-EDO IPP (GAS),150.0,3.0,2019,Jun,26,15:00
DELTA (GAS),337.0,8.0,2019,Jun,26,15:00
GEREGU (GAS),205.0,2.0,2019,Jun,26,15:00
GEREGU NIPP (GAS),80.0,1.0,2019,Jun,26,15:00
IBOM POWER (GAS),84.5,1.0,2019,Jun,26,15:00
IHOVBOR NIPP (GAS),92.3,1.0,2019,Jun,26,15:00
JEBBA (HYDRO),219.0,3.0,2019,Jun,26,15:00
KAINJI (HYDRO),222.0,3.0,2019,Jun,26,15:00
ODUKPANI NIPP (GAS),188.2,2.0,2019,Jun,26,15:00
OLORUNSOGO NIPP (GAS),81.7,1.0,2019,Jun,26,15:00
OMOTOSHO (GAS),134.2,4.0,2019,Jun,26,15:00
OMOTOSHO NIPP (GAS),97.9,1.0,2019,Jun,26,15:00
PARAS ENERGY (GAS),58.7,8.0,2019,Jun,26,15:00
RIVERS IPP (GAS),150.0,1.0,2019,Jun,26,15:00
SAPELE NIPP (GAS),80.7,1.0,2019,Jun,26,15:00
SHIRORO (HYDRO),200.0,4.0,2019,Jun,26,15:00
TRANS-AMADI (GAS),17.6,2.0,2019,Jun,26,15:00
