sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Nov,7,11:00
AFAM VI (GAS/STEAM),106.0,4.0,2019,Nov,7,11:00
ALAOJI NIPP (GAS),75.4,1.0,2019,Nov,7,11:00
AZURA-EDO IPP (GAS),125.0,1.0,2019,Nov,7,11:00
DELTA (GAS),221.0,8.0,2019,Nov,7,11:00
EGBIN (STEAM),426.0,3.0,2019,Nov,7,11:00
GEREGU (GAS),196.0,2.0,2019,Nov,7,11:00
GEREGU NIPP (GAS),115.0,1.0,2019,Nov,7,11:00
IHOVBOR NIPP (GAS),82.1,1.0,2019,Nov,7,11:00
JEBBA (HYDRO),452.0,5.0,2019,Nov,7,11:00
KAINJI (HYDRO),255.0,3.0,2019,Nov,7,11:00
ODUKPANI NIPP (GAS),179.1,2.0,2019,Nov,7,11:00
OLORUNSOGO (GAS),124.7,4.0,2019,Nov,7,11:00
OMOKU (GAS),66.1,4.0,2019,Nov,7,11:00
OMOTOSHO (GAS),96.8,3.0,2019,Nov,7,11:00
OMOTOSHO NIPP (GAS),93.1,1.0,2019,Nov,7,11:00
PARAS ENERGY (GAS),51.2,7.0,2019,Nov,7,11:00
RIVERS IPP (GAS),90.0,1.0,2019,Nov,7,11:00
SAPELE (STEAM),41.0,1.0,2019,Nov,7,11:00
SHIRORO (HYDRO),425.0,4.0,2019,Nov,7,11:00
TRANS-AMADI (GAS),61.2,3.0,2019,Nov,7,11:00
