sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2020,Nov,3,05:00
AFAM VI (GAS/STEAM),268.0,4.0,2020,Nov,3,05:00
ALAOJI NIPP (GAS),81.6,1.0,2020,Nov,3,05:00
DELTA (GAS),314.0,9.0,2020,Nov,3,05:00
EGBIN (STEAM),549.0,3.0,2020,Nov,3,05:00
GEREGU (GAS),160.0,2.0,2020,Nov,3,05:00
GEREGU NIPP (GAS),79.0,1.0,2020,Nov,3,05:00
IBOM POWER (GAS),68.8,1.0,2020,Nov,3,05:00
JEBBA (HYDRO),357.0,4.0,2020,Nov,3,05:00
KAINJI (HYDRO),318.0,3.0,2020,Nov,3,05:00
ODUKPANI NIPP (GAS),404.5,4.0,2020,Nov,3,05:00
OLORUNSOGO (GAS),156.2,6.0,2020,Nov,3,05:00
OMOKU (GAS),58.8,3.0,2020,Nov,3,05:00
OMOTOSHO (GAS),161.6,5.0,2020,Nov,3,05:00
OMOTOSHO NIPP (GAS),105.2,1.0,2020,Nov,3,05:00
PARAS ENERGY (GAS),52.4,8.0,2020,Nov,3,05:00
RIVERS IPP (GAS),80.0,1.0,2020,Nov,3,05:00
SAPELE (STEAM),51.3,2.0,2020,Nov,3,05:00
SAPELE NIPP (GAS),95.5,1.0,2020,Nov,3,05:00
SHIRORO (HYDRO),422.0,3.0,2020,Nov,3,05:00
TRANS-AMADI (GAS),52.0,4.0,2020,Nov,3,05:00
