sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Aug,3,07:00
ALAOJI NIPP (GAS),114.4,1.0,2021,Aug,3,07:00
AZURA-EDO IPP (GAS),399.0,3.0,2021,Aug,3,07:00
EGBIN (STEAM),557.0,3.0,2021,Aug,3,07:00
GEREGU (GAS),258.0,2.0,2021,Aug,3,07:00
GEREGU NIPP (GAS),128.0,1.0,2021,Aug,3,07:00
IBOM POWER (GAS),25.3,1.0,2021,Aug,3,07:00
JEBBA (HYDRO),93.0,1.0,2021,Aug,3,07:00
KAINJI (HYDRO),124.0,2.0,2021,Aug,3,07:00
ODUKPANI NIPP (GAS),193.9,2.0,2021,Aug,3,07:00
OLORUNSOGO (GAS),120.9,4.0,2021,Aug,3,07:00
OMOKU (GAS),41.7,2.0,2021,Aug,3,07:00
OMOTOSHO (GAS),133.5,4.0,2021,Aug,3,07:00
OMOTOSHO NIPP (GAS),103.6,1.0,2021,Aug,3,07:00
PARAS ENERGY (GAS),51.6,8.0,2021,Aug,3,07:00
SAPELE NIPP (GAS),94.9,1.0,2021,Aug,3,07:00
TRANS-AMADI (GAS),40.9,4.0,2021,Aug,3,07:00
