sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),438.0,3.0,2022,Mar,27,21:45
GEREGU (GAS),406.0,3.0,2022,Mar,27,21:45
IBOM POWER (GAS),25.0,1.0,2022,Mar,27,21:45
IHOVBOR NIPP (GAS),94.7,1.0,2022,Mar,27,21:45
JEBBA (HYDRO),335.0,4.0,2022,Mar,27,21:45
ODUKPANI NIPP (GAS),302.1,3.0,2022,Mar,27,21:45
OLORUNSOGO (GAS),84.0,1.0,2022,Mar,27,21:45
OLORUNSOGO NIPP (GAS),111.7,1.0,2022,Mar,27,21:45
OMOKU (GAS),39.8,3.0,2022,Mar,27,21:45
OMOTOSHO (GAS),77.7,3.0,2022,Mar,27,21:45
OMOTOSHO NIPP (GAS),214.5,2.0,2022,Mar,27,21:45
PARAS ENERGY (GAS),45.8,1.0,2022,Mar,27,21:45
RIVERS IPP (GAS),163.0,1.0,2022,Mar,27,21:45
SAPELE (STEAM),44.0,1.0,2022,Mar,27,21:45
SAPELE NIPP (GAS),99.2,1.0,2022,Mar,27,21:45
SHIRORO (HYDRO),291.0,2.0,2022,Mar,27,21:45
TRANS-AMADI (GAS),86.7,4.0,2022,Mar,27,21:45
