sector,num,unit,year,month,day,hour
GEREGU NIPP (GAS),139.0,1.0,2020,May,26,19:15
JEBBA (HYDRO),340.0,4.0,2020,May,26,19:15
ODUKPANI NIPP (GAS),429.5,4.0,2020,May,26,19:15
OLORUNSOGO (GAS),131.5,1.0,2020,May,26,19:15
OLORUNSOGO NIPP (GAS),110.2,1.0,2020,May,26,19:15
OMOKU (GAS),80.3,5.0,2020,May,26,19:15
OMOTOSHO (GAS),134.6,4.0,2020,May,26,19:15
OMOTOSHO NIPP (GAS),109.5,1.0,2020,May,26,19:15
RIVERS IPP (GAS),160.0,1.0,2020,May,26,19:15
SAPELE (STEAM),63.8,2.0,2020,May,26,19:15
SHIRORO (HYDRO),104.0,2.0,2020,May,26,19:15
