sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),58.0,1.0,2019,Mar,18,15:00
AZURA-EDO IPP (GAS),290.0,3.0,2019,Mar,18,15:00
EGBIN (STEAM),475.0,3.0,2019,Mar,18,15:00
GEREGU NIPP (GAS),214.0,2.0,2019,Mar,18,15:00
IBOM POWER (GAS),92.2,1.0,2019,Mar,18,15:00
IHOVBOR NIPP (GAS),96.7,1.0,2019,Mar,18,15:00
JEBBA (HYDRO),337.0,4.0,2019,Mar,18,15:00
KAINJI (HYDRO),398.0,4.0,2019,Mar,18,15:00
ODUKPANI NIPP (GAS),251.2,3.0,2019,Mar,18,15:00
OLORUNSOGO (GAS),218.7,7.0,2019,Mar,18,15:00
OLORUNSOGO NIPP (GAS),62.1,1.0,2019,Mar,18,15:00
OMOKU (GAS),58.0,3.0,2019,Mar,18,15:00
OMOTOSHO NIPP (GAS),104.7,1.0,2019,Mar,18,15:00
PARAS ENERGY (GAS),63.5,11.0,2019,Mar,18,15:00
RIVERS IPP (GAS),80.0,1.0,2019,Mar,18,15:00
SAPELE (STEAM),60.0,1.0,2019,Mar,18,15:00
SAPELE NIPP (GAS),87.5,1.0,2019,Mar,18,15:00
SHIRORO (HYDRO),115.0,2.0,2019,Mar,18,15:00
