sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),134.0,4.0,2022,Mar,10,15:00
ALAOJI NIPP (GAS),106.7,1.0,2022,Mar,10,15:00
AZURA-EDO IPP (GAS),425.0,3.0,2022,Mar,10,15:00
DELTA (GAS),419.0,9.0,2022,Mar,10,15:00
EGBIN (STEAM),536.0,4.0,2022,Mar,10,15:00
GEREGU (GAS),133.0,1.0,2022,Mar,10,15:00
IBOM POWER (GAS),25.4,1.0,2022,Mar,10,15:00
JEBBA (HYDRO),328.0,4.0,2022,Mar,10,15:00
OLORUNSOGO (GAS),76.0,3.0,2022,Mar,10,15:00
OMOKU (GAS),30.6,2.0,2022,Mar,10,15:00
OMOTOSHO (GAS),88.9,3.0,2022,Mar,10,15:00
OMOTOSHO NIPP (GAS),102.9,1.0,2022,Mar,10,15:00
PARAS ENERGY (GAS),63.8,9.0,2022,Mar,10,15:00
RIVERS IPP (GAS),80.0,1.0,2022,Mar,10,15:00
SAPELE (STEAM),52.0,1.0,2022,Mar,10,15:00
SAPELE NIPP (GAS),102.9,1.0,2022,Mar,10,15:00
SHIRORO (HYDRO),300.0,2.0,2022,Mar,10,15:00
TRANS-AMADI (GAS),90.9,4.0,2022,Mar,10,15:00
