sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,May,29,14:00
ALAOJI NIPP (GAS),81.5,1.0,2020,May,29,14:00
AZURA-EDO IPP (GAS),402.0,3.0,2020,May,29,14:00
DELTA (GAS),360.0,9.0,2020,May,29,14:00
EGBIN (STEAM),533.0,4.0,2020,May,29,14:00
GEREGU NIPP (GAS),128.0,1.0,2020,May,29,14:00
IBOM POWER (GAS),85.8,1.0,2020,May,29,14:00
JEBBA (HYDRO),332.0,4.0,2020,May,29,14:00
KAINJI (HYDRO),228.0,3.0,2020,May,29,14:00
ODUKPANI NIPP (GAS),325.9,4.0,2020,May,29,14:00
OLORUNSOGO (GAS),162.0,5.0,2020,May,29,14:00
OLORUNSOGO NIPP (GAS),108.0,1.0,2020,May,29,14:00
OMOKU (GAS),51.1,5.0,2020,May,29,14:00
OMOTOSHO (GAS),129.0,4.0,2020,May,29,14:00
OMOTOSHO NIPP (GAS),104.8,1.0,2020,May,29,14:00
PARAS ENERGY (GAS),51.6,8.0,2020,May,29,14:00
RIVERS IPP (GAS),140.0,1.0,2020,May,29,14:00
SHIRORO (HYDRO),110.0,2.0,2020,May,29,14:00
TRANS-AMADI (GAS),84.7,4.0,2020,May,29,14:00
