sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Nov,10,20:45
AFAM VI (GAS/STEAM),136.0,4.0,2021,Nov,10,20:45
ALAOJI NIPP (GAS),112.2,1.0,2021,Nov,10,20:45
AZURA-EDO IPP (GAS),433.0,3.0,2021,Nov,10,20:45
GEREGU (GAS),350.0,3.0,2021,Nov,10,20:45
GEREGU NIPP (GAS),137.0,1.0,2021,Nov,10,20:45
IBOM POWER (GAS),30.1,1.0,2021,Nov,10,20:45
IHOVBOR NIPP (GAS),97.8,1.0,2021,Nov,10,20:45
JEBBA (HYDRO),465.0,5.0,2021,Nov,10,20:45
OLORUNSOGO (GAS),161.0,1.0,2021,Nov,10,20:45
OMOKU (GAS),53.2,3.0,2021,Nov,10,20:45
OMOTOSHO (GAS),162.0,5.0,2021,Nov,10,20:45
OMOTOSHO NIPP (GAS),110.7,1.0,2021,Nov,10,20:45
PARAS ENERGY (GAS),35.4,1.0,2021,Nov,10,20:45
SAPELE (STEAM),51.0,1.0,2021,Nov,10,20:45
SAPELE NIPP (GAS),105.2,1.0,2021,Nov,10,20:45
SHIRORO (HYDRO),442.0,3.0,2021,Nov,10,20:45
TRANS-AMADI (GAS),87.6,4.0,2021,Nov,10,20:45
