sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),117.0,4.0,2019,Dec,28,22:00
ALAOJI NIPP (GAS),112.4,1.0,2019,Dec,28,22:00
AZURA-EDO IPP (GAS),375.0,3.0,2019,Dec,28,22:00
EGBIN (STEAM),596.0,4.0,2019,Dec,28,22:00
GEREGU (GAS),365.0,3.0,2019,Dec,28,22:00
GEREGU NIPP (GAS),119.0,1.0,2019,Dec,28,22:00
IBOM POWER (GAS),93.0,1.0,2019,Dec,28,22:00
JEBBA (HYDRO),416.0,5.0,2019,Dec,28,22:00
KAINJI (HYDRO),328.0,4.0,2019,Dec,28,22:00
OLORUNSOGO (GAS),167.9,5.0,2019,Dec,28,22:00
OMOKU (GAS),82.4,4.0,2019,Dec,28,22:00
OMOTOSHO (GAS),129.7,4.0,2019,Dec,28,22:00
OMOTOSHO NIPP (GAS),96.3,1.0,2019,Dec,28,22:00
RIVERS IPP (GAS),30.0,1.0,2019,Dec,28,22:00
SHIRORO (HYDRO),424.0,4.0,2019,Dec,28,22:00
