sector,num,unit,year,month,day,hour
GEREGU (GAS),407.0,3.0,2021,Mar,9,21:45
GEREGU NIPP (GAS),232.0,2.0,2021,Mar,9,21:45
JEBBA (HYDRO),452.0,5.0,2021,Mar,9,21:45
ODUKPANI NIPP (GAS),313.3,3.0,2021,Mar,9,21:45
OLORUNSOGO (GAS),161.4,1.0,2021,Mar,9,21:45
OLORUNSOGO NIPP (GAS),105.5,1.0,2021,Mar,9,21:45
OMOKU (GAS),38.7,2.0,2021,Mar,9,21:45
OMOTOSHO (GAS),154.6,5.0,2021,Mar,9,21:45
OMOTOSHO NIPP (GAS),106.9,1.0,2021,Mar,9,21:45
PARAS ENERGY (GAS),51.7,1.0,2021,Mar,9,21:45
RIVERS IPP (GAS),153.0,1.0,2021,Mar,9,21:45
SAPELE NIPP (GAS),95.3,1.0,2021,Mar,9,21:45
SHIRORO (HYDRO),434.0,3.0,2021,Mar,9,21:45
TRANS-AMADI (GAS),81.4,4.0,2021,Mar,9,21:45
