sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2019,Feb,18,05:00
AFAM VI (GAS/STEAM),249.0,4.0,2019,Feb,18,05:00
ALAOJI NIPP (GAS),114.9,1.0,2019,Feb,18,05:00
AZURA-EDO IPP (GAS),279.0,2.0,2019,Feb,18,05:00
DELTA (GAS),274.0,8.0,2019,Feb,18,05:00
EGBIN (STEAM),467.0,4.0,2019,Feb,18,05:00
GEREGU NIPP (GAS),160.0,2.0,2019,Feb,18,05:00
IBOM POWER (GAS),83.8,1.0,2019,Feb,18,05:00
JEBBA (HYDRO),282.0,3.0,2019,Feb,18,05:00
KAINJI (HYDRO),354.0,4.0,2019,Feb,18,05:00
ODUKPANI NIPP (GAS),249.8,3.0,2019,Feb,18,05:00
OMOKU (GAS),56.8,3.0,2019,Feb,18,05:00
OMOTOSHO (GAS),130.6,4.0,2019,Feb,18,05:00
SAPELE (STEAM),60.0,1.0,2019,Feb,18,05:00
SHIRORO (HYDRO),115.0,4.0,2019,Feb,18,05:00
