sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),80.0,2.0,2021,Aug,13,17:00
AFAM VI (GAS/STEAM),346.0,4.0,2021,Aug,13,17:00
ALAOJI NIPP (GAS),82.4,1.0,2021,Aug,13,17:00
AZURA-EDO IPP (GAS),432.0,3.0,2021,Aug,13,17:00
DELTA (GAS),275.0,8.0,2021,Aug,13,17:00
EGBIN (STEAM),623.0,5.0,2021,Aug,13,17:00
GEREGU (GAS),140.0,1.0,2021,Aug,13,17:00
JEBBA (HYDRO),331.0,4.0,2021,Aug,13,17:00
KAINJI (HYDRO),193.0,3.0,2021,Aug,13,17:00
ODUKPANI NIPP (GAS),317.3,3.0,2021,Aug,13,17:00
OLORUNSOGO (GAS),167.9,5.0,2021,Aug,13,17:00
OMOKU (GAS),39.8,2.0,2021,Aug,13,17:00
OMOTOSHO (GAS),129.5,4.0,2021,Aug,13,17:00
OMOTOSHO NIPP (GAS),110.4,1.0,2021,Aug,13,17:00
PARAS ENERGY (GAS),51.6,8.0,2021,Aug,13,17:00
RIVERS IPP (GAS),80.0,1.0,2021,Aug,13,17:00
SAPELE (STEAM),52.0,1.0,2021,Aug,13,17:00
SHIRORO (HYDRO),293.0,2.0,2021,Aug,13,17:00
TRANS-AMADI (GAS),60.4,4.0,2021,Aug,13,17:00
