sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,May,16,21:45
AZURA-EDO IPP (GAS),437.0,3.0,2021,May,16,21:45
EGBIN (STEAM),822.0,5.0,2021,May,16,21:45
GEREGU (GAS),426.0,3.0,2021,May,16,21:45
GEREGU NIPP (GAS),123.0,1.0,2021,May,16,21:45
JEBBA (HYDRO),342.0,4.0,2021,May,16,21:45
ODUKPANI NIPP (GAS),441.1,4.0,2021,May,16,21:45
OLORUNSOGO (GAS),159.7,1.0,2021,May,16,21:45
OMOTOSHO (GAS),95.2,3.0,2021,May,16,21:45
PARAS ENERGY (GAS),54.4,1.0,2021,May,16,21:45
SAPELE (STEAM),43.0,1.0,2021,May,16,21:45
SHIRORO (HYDRO),241.0,2.0,2021,May,16,21:45
TRANS-AMADI (GAS),55.8,3.0,2021,May,16,21:45
