sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2020,Feb,4,21:00
AFAM VI (GAS/STEAM),172.0,4.0,2020,Feb,4,21:00
ALAOJI NIPP (GAS),220.9,2.0,2020,Feb,4,21:00
AZURA-EDO IPP (GAS),396.0,3.0,2020,Feb,4,21:00
DELTA (GAS),262.0,6.0,2020,Feb,4,21:00
EGBIN (STEAM),680.0,4.0,2020,Feb,4,21:00
GEREGU (GAS),259.0,2.0,2020,Feb,4,21:00
GEREGU NIPP (GAS),127.0,1.0,2020,Feb,4,21:00
JEBBA (HYDRO),338.0,4.0,2020,Feb,4,21:00
KAINJI (HYDRO),409.0,4.0,2020,Feb,4,21:00
OLORUNSOGO (GAS),75.0,3.0,2020,Feb,4,21:00
OMOKU (GAS),92.5,5.0,2020,Feb,4,21:00
OMOTOSHO (GAS),101.1,3.0,2020,Feb,4,21:00
OMOTOSHO NIPP (GAS),91.9,1.0,2020,Feb,4,21:00
PARAS ENERGY (GAS),95.2,11.0,2020,Feb,4,21:00
RIVERS IPP (GAS),155.0,1.0,2020,Feb,4,21:00
SAPELE (STEAM),47.0,1.0,2020,Feb,4,21:00
SHIRORO (HYDRO),440.0,3.0,2020,Feb,4,21:00
