sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Apr,19,19:00
AFAM VI (GAS/STEAM),278.0,4.0,2020,Apr,19,19:00
ALAOJI NIPP (GAS),110.7,1.0,2020,Apr,19,19:00
AZURA-EDO IPP (GAS),354.0,3.0,2020,Apr,19,19:00
DELTA (GAS),411.0,9.0,2020,Apr,19,19:00
EGBIN (STEAM),672.0,4.0,2020,Apr,19,19:00
GEREGU (GAS),273.0,3.0,2020,Apr,19,19:00
GEREGU NIPP (GAS),123.0,1.0,2020,Apr,19,19:00
JEBBA (HYDRO),280.0,3.0,2020,Apr,19,19:00
KAINJI (HYDRO),322.0,4.0,2020,Apr,19,19:00
ODUKPANI NIPP (GAS),318.7,3.0,2020,Apr,19,19:00
OLORUNSOGO (GAS),133.7,4.0,2020,Apr,19,19:00
OLORUNSOGO NIPP (GAS),113.2,1.0,2020,Apr,19,19:00
OMOTOSHO (GAS),120.1,4.0,2020,Apr,19,19:00
OMOTOSHO NIPP (GAS),109.9,1.0,2020,Apr,19,19:00
PARAS ENERGY (GAS),62.1,9.0,2020,Apr,19,19:00
RIVERS IPP (GAS),135.0,1.0,2020,Apr,19,19:00
SAPELE (STEAM),63.2,2.0,2020,Apr,19,19:00
SHIRORO (HYDRO),342.0,3.0,2020,Apr,19,19:00
TRANS-AMADI (GAS),63.5,4.0,2020,Apr,19,19:00
