sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),131.0,4.0,2019,Oct,7,12:00
ALAOJI NIPP (GAS),75.3,1.0,2019,Oct,7,12:00
AZURA-EDO IPP (GAS),125.0,1.0,2019,Oct,7,12:00
DELTA (GAS),264.0,9.0,2019,Oct,7,12:00
EGBIN (STEAM),274.0,3.0,2019,Oct,7,12:00
GEREGU (GAS),160.0,2.0,2019,Oct,7,12:00
GEREGU NIPP (GAS),80.0,1.0,2019,Oct,7,12:00
IBOM POWER (GAS),74.7,1.0,2019,Oct,7,12:00
IHOVBOR NIPP (GAS),79.4,1.0,2019,Oct,7,12:00
JEBBA (HYDRO),422.0,5.0,2019,Oct,7,12:00
KAINJI (HYDRO),343.0,4.0,2019,Oct,7,12:00
ODUKPANI NIPP (GAS),189.9,2.0,2019,Oct,7,12:00
OLORUNSOGO (GAS),102.7,4.0,2019,Oct,7,12:00
OMOKU (GAS),62.6,4.0,2019,Oct,7,12:00
OMOTOSHO (GAS),61.1,2.0,2019,Oct,7,12:00
OMOTOSHO NIPP (GAS),78.5,1.0,2019,Oct,7,12:00
PARAS ENERGY (GAS),32.7,5.0,2019,Oct,7,12:00
RIVERS IPP (GAS),80.0,1.0,2019,Oct,7,12:00
SAPELE (STEAM),31.0,1.0,2019,Oct,7,12:00
SHIRORO (HYDRO),439.0,3.0,2019,Oct,7,12:00
TRANS-AMADI (GAS),37.4,3.0,2019,Oct,7,12:00
