sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,2.0,2021,Mar,21,12:00
AZURA-EDO IPP (GAS),200.0,2.0,2021,Mar,21,12:00
DELTA (GAS),222.0,7.0,2021,Mar,21,12:00
EGBIN (STEAM),623.0,4.0,2021,Mar,21,12:00
GEREGU (GAS),346.0,3.0,2021,Mar,21,12:00
JEBBA (HYDRO),240.0,3.0,2021,Mar,21,12:00
KAINJI (HYDRO),302.0,4.0,2021,Mar,21,12:00
ODUKPANI NIPP (GAS),198.4,2.0,2021,Mar,21,12:00
OLORUNSOGO (GAS),123.5,4.0,2021,Mar,21,12:00
OLORUNSOGO NIPP (GAS),79.5,1.0,2021,Mar,21,12:00
OMOKU (GAS),37.8,2.0,2021,Mar,21,12:00
OMOTOSHO (GAS),124.0,4.0,2021,Mar,21,12:00
PARAS ENERGY (GAS),51.6,8.0,2021,Mar,21,12:00
RIVERS IPP (GAS),148.0,1.0,2021,Mar,21,12:00
SAPELE (STEAM),42.0,1.0,2021,Mar,21,12:00
SHIRORO (HYDRO),205.0,4.0,2021,Mar,21,12:00
TRANS-AMADI (GAS),42.9,4.0,2021,Mar,21,12:00
