sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),49.0,1.0,2019,Apr,28,19:00
AFAM VI (GAS/STEAM),140.0,4.0,2019,Apr,28,19:00
AZURA-EDO IPP (GAS),293.0,3.0,2019,Apr,28,19:00
GEREGU NIPP (GAS),136.0,1.0,2019,Apr,28,19:00
IBOM POWER (GAS),89.4,1.0,2019,Apr,28,19:00
IHOVBOR NIPP (GAS),91.5,1.0,2019,Apr,28,19:00
JEBBA (HYDRO),334.0,4.0,2019,Apr,28,19:00
KAINJI (HYDRO),287.0,3.0,2019,Apr,28,19:00
ODUKPANI NIPP (GAS),299.9,3.0,2019,Apr,28,19:00
OMOKU (GAS),56.4,3.0,2019,Apr,28,19:00
OMOTOSHO (GAS),134.4,4.0,2019,Apr,28,19:00
OMOTOSHO NIPP (GAS),109.4,1.0,2019,Apr,28,19:00
PARAS ENERGY (GAS),64.1,11.0,2019,Apr,28,19:00
RIVERS IPP (GAS),90.0,1.0,2019,Apr,28,19:00
