sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,May,7,20:45
ALAOJI NIPP (GAS),224.2,2.0,2021,May,7,20:45
GEREGU (GAS),416.0,3.0,2021,May,7,20:45
JEBBA (HYDRO),429.0,5.0,2021,May,7,20:45
ODUKPANI NIPP (GAS),322.5,3.0,2021,May,7,20:45
OLORUNSOGO (GAS),153.0,1.0,2021,May,7,20:45
OMOKU (GAS),41.3,2.0,2021,May,7,20:45
OMOTOSHO (GAS),96.7,3.0,2021,May,7,20:45
PARAS ENERGY (GAS),52.9,1.0,2021,May,7,20:45
SHIRORO (HYDRO),242.0,2.0,2021,May,7,20:45
TRANS-AMADI (GAS),37.5,3.0,2021,May,7,20:45
