sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),64.0,1.0,2018,Nov,16,20:00
AFAM VI (GAS/STEAM),176.0,4.0,2018,Nov,16,20:00
AZURA-EDO IPP (GAS),399.0,3.0,2018,Nov,16,20:00
EGBIN (STEAM),663.0,4.0,2018,Nov,16,20:00
IBOM POWER (GAS),81.6,1.0,2018,Nov,16,20:00
JEBBA (HYDRO),455.0,5.0,2018,Nov,16,20:00
KAINJI (HYDRO),304.0,3.0,2018,Nov,16,20:00
OMOTOSHO (GAS),157.1,5.0,2018,Nov,16,20:00
OMOTOSHO NIPP (GAS),210.6,2.0,2018,Nov,16,20:00
PARAS ENERGY (GAS),69.4,9.0,2018,Nov,16,20:00
RIVERS IPP (GAS),152.0,1.0,2018,Nov,16,20:00
SHIRORO (HYDRO),439.0,4.0,2018,Nov,16,20:00
