sector,num,unit,year,month,day,hour
DELTA (GAS),6.0,1.0,2020,Sep,17,20:45
GEREGU (GAS),429.0,3.0,2020,Sep,17,20:45
GEREGU NIPP (GAS),140.0,1.0,2020,Sep,17,20:45
IBOM POWER (GAS),102.3,1.0,2020,Sep,17,20:45
IHOVBOR NIPP (GAS),111.1,1.0,2020,Sep,17,20:45
JEBBA (HYDRO),296.0,4.0,2020,Sep,17,20:45
ODUKPANI NIPP (GAS),334.3,3.0,2020,Sep,17,20:45
OLORUNSOGO (GAS),151.2,1.0,2020,Sep,17,20:45
OMOTOSHO (GAS),163.0,5.0,2020,Sep,17,20:45
OMOTOSHO NIPP (GAS),111.6,1.0,2020,Sep,17,20:45
RIVERS IPP (GAS),163.0,1.0,2020,Sep,17,20:45
SAPELE NIPP (GAS),189.4,2.0,2020,Sep,17,20:45
SHIRORO (HYDRO),450.0,4.0,2020,Sep,17,20:45
