sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),75.0,2.0,2022,Apr,26,02:00
AFAM VI (GAS/STEAM),138.0,4.0,2022,Apr,26,02:00
ALAOJI NIPP (GAS),82.9,1.0,2022,Apr,26,02:00
AZURA-EDO IPP (GAS),417.0,3.0,2022,Apr,26,02:00
DELTA (GAS),306.0,4.0,2022,Apr,26,02:00
EGBIN (STEAM),385.0,3.0,2022,Apr,26,02:00
GEREGU (GAS),353.0,3.0,2022,Apr,26,02:00
GEREGU NIPP (GAS),80.0,1.0,2022,Apr,26,02:00
IHOVBOR NIPP (GAS),80.1,1.0,2022,Apr,26,02:00
JEBBA (HYDRO),171.0,2.0,2022,Apr,26,02:00
KAINJI (HYDRO),277.0,4.0,2022,Apr,26,02:00
OLORUNSOGO (GAS),187.9,6.0,2022,Apr,26,02:00
OLORUNSOGO NIPP (GAS),114.3,1.0,2022,Apr,26,02:00
OMOKU (GAS),49.8,3.0,2022,Apr,26,02:00
OMOTOSHO (GAS),340.6,5.0,2022,Apr,26,02:00
OMOTOSHO NIPP (GAS),105.3,1.0,2022,Apr,26,02:00
PARAS ENERGY (GAS),63.1,10.0,2022,Apr,26,02:00
RIVERS IPP (GAS),80.0,1.0,2022,Apr,26,02:00
SAPELE NIPP (GAS),92.1,1.0,2022,Apr,26,02:00
SHIRORO (HYDRO),105.0,2.0,2022,Apr,26,02:00
TRANS-AMADI (GAS),44.8,4.0,2022,Apr,26,02:00
