sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,May,4,19:00
AFAM VI (GAS/STEAM),276.0,4.0,2020,May,4,19:00
ALAOJI NIPP (GAS),80.5,1.0,2020,May,4,19:00
AZURA-EDO IPP (GAS),424.0,3.0,2020,May,4,19:00
DELTA (GAS),368.0,9.0,2020,May,4,19:00
EGBIN (STEAM),516.0,3.0,2020,May,4,19:00
GEREGU (GAS),274.0,2.0,2020,May,4,19:00
GEREGU NIPP (GAS),138.0,1.0,2020,May,4,19:00
IBOM POWER (GAS),84.9,1.0,2020,May,4,19:00
IHOVBOR NIPP (GAS),84.4,1.0,2020,May,4,19:00
JEBBA (HYDRO),269.0,3.0,2020,May,4,19:00
KAINJI (HYDRO),248.0,3.0,2020,May,4,19:00
ODUKPANI NIPP (GAS),426.5,4.0,2020,May,4,19:00
OLORUNSOGO (GAS),158.2,5.0,2020,May,4,19:00
OMOKU (GAS),114.8,5.0,2020,May,4,19:00
OMOTOSHO (GAS),153.1,5.0,2020,May,4,19:00
OMOTOSHO NIPP (GAS),110.6,1.0,2020,May,4,19:00
RIVERS IPP (GAS),120.0,1.0,2020,May,4,19:00
SAPELE (STEAM),60.1,2.0,2020,May,4,19:00
SHIRORO (HYDRO),269.0,2.0,2020,May,4,19:00
TRANS-AMADI (GAS),89.4,4.0,2020,May,4,19:00
