sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),118.0,4.0,2018,Sep,18,12:00
ALAOJI NIPP (GAS),111.2,3.0,2018,Sep,18,12:00
AZURA-EDO IPP (GAS),75.0,1.0,2018,Sep,18,12:00
EGBIN (STEAM),408.0,4.0,2018,Sep,18,12:00
GEREGU (GAS),121.0,1.0,2018,Sep,18,12:00
IHOVBOR NIPP (GAS),104.9,1.0,2018,Sep,18,12:00
JEBBA (HYDRO),373.0,5.0,2018,Sep,18,12:00
KAINJI (HYDRO),336.0,4.0,2018,Sep,18,12:00
ODUKPANI NIPP (GAS),81.6,1.0,2018,Sep,18,12:00
OLORUNSOGO (GAS),103.7,3.0,2018,Sep,18,12:00
OLORUNSOGO NIPP (GAS),110.4,1.0,2018,Sep,18,12:00
OMOTOSHO NIPP (GAS),93.0,1.0,2018,Sep,18,12:00
PARAS ENERGY (GAS),66.9,9.0,2018,Sep,18,12:00
SAPELE (STEAM),50.0,1.0,2018,Sep,18,12:00
SHIRORO (HYDRO),292.0,4.0,2018,Sep,18,12:00
