sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2022,Jan,11,02:00
AFAM VI (GAS/STEAM),376.0,4.0,2022,Jan,11,02:00
AZURA-EDO IPP (GAS),50.0,1.0,2022,Jan,11,02:00
DELTA (GAS),455.0,9.0,2022,Jan,11,02:00
EGBIN (STEAM),656.0,4.0,2022,Jan,11,02:00
GEREGU (GAS),406.0,3.0,2022,Jan,11,02:00
GEREGU NIPP (GAS),100.0,1.0,2022,Jan,11,02:00
IBOM POWER (GAS),30.3,1.0,2022,Jan,11,02:00
JEBBA (HYDRO),413.0,5.0,2022,Jan,11,02:00
KAINJI (HYDRO),368.0,4.0,2022,Jan,11,02:00
ODUKPANI NIPP (GAS),295.4,3.0,2022,Jan,11,02:00
OLORUNSOGO (GAS),90.1,3.0,2022,Jan,11,02:00
OMOKU (GAS),55.6,3.0,2022,Jan,11,02:00
OMOTOSHO (GAS),62.7,2.0,2022,Jan,11,02:00
PARAS ENERGY (GAS),35.5,6.0,2022,Jan,11,02:00
RIVERS IPP (GAS),120.0,1.0,2022,Jan,11,02:00
SAPELE (STEAM),52.0,1.0,2022,Jan,11,02:00
SHIRORO (HYDRO),198.0,2.0,2022,Jan,11,02:00
TRANS-AMADI (GAS),79.5,4.0,2022,Jan,11,02:00
