sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),280.0,4.0,2021,Jan,4,18:00
AZURA-EDO IPP (GAS),406.0,3.0,2021,Jan,4,18:00
DELTA (GAS),213.0,8.0,2021,Jan,4,18:00
EGBIN (STEAM),592.0,3.0,2021,Jan,4,18:00
GEREGU (GAS),266.0,3.0,2021,Jan,4,18:00
GEREGU NIPP (GAS),80.0,1.0,2021,Jan,4,18:00
IBOM POWER (GAS),72.1,1.0,2021,Jan,4,18:00
JEBBA (HYDRO),256.0,3.0,2021,Jan,4,18:00
KAINJI (HYDRO),340.0,4.0,2021,Jan,4,18:00
ODUKPANI NIPP (GAS),362.7,4.0,2021,Jan,4,18:00
OLORUNSOGO (GAS),170.4,6.0,2021,Jan,4,18:00
OMOKU (GAS),32.6,4.0,2021,Jan,4,18:00
OMOTOSHO (GAS),155.8,5.0,2021,Jan,4,18:00
PARAS ENERGY (GAS),54.8,8.0,2021,Jan,4,18:00
RIVERS IPP (GAS),151.0,1.0,2021,Jan,4,18:00
SAPELE (STEAM),58.0,1.0,2021,Jan,4,18:00
SAPELE NIPP (GAS),170.0,2.0,2021,Jan,4,18:00
SHIRORO (HYDRO),167.0,4.0,2021,Jan,4,18:00
TRANS-AMADI (GAS),52.5,4.0,2021,Jan,4,18:00
