sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),108.5,1.0,2021,Jun,1,09:00
AZURA-EDO IPP (GAS),411.0,3.0,2021,Jun,1,09:00
DELTA (GAS),296.0,8.0,2021,Jun,1,09:00
EGBIN (STEAM),627.0,5.0,2021,Jun,1,09:00
GEREGU (GAS),165.0,2.0,2021,Jun,1,09:00
JEBBA (HYDRO),162.0,2.0,2021,Jun,1,09:00
KAINJI (HYDRO),267.0,4.0,2021,Jun,1,09:00
ODUKPANI NIPP (GAS),412.9,4.0,2021,Jun,1,09:00
OLORUNSOGO (GAS),56.6,2.0,2021,Jun,1,09:00
OMOKU (GAS),40.2,2.0,2021,Jun,1,09:00
OMOTOSHO (GAS),50.4,2.0,2021,Jun,1,09:00
PARAS ENERGY (GAS),53.2,8.0,2021,Jun,1,09:00
SAPELE (STEAM),42.0,1.0,2021,Jun,1,09:00
SHIRORO (HYDRO),55.0,1.0,2021,Jun,1,09:00
TRANS-AMADI (GAS),70.6,3.0,2021,Jun,1,09:00
