sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Jun,5,03:00
ALAOJI NIPP (GAS),70.3,1.0,2020,Jun,5,03:00
AZURA-EDO IPP (GAS),256.0,3.0,2020,Jun,5,03:00
DELTA (GAS),328.0,9.0,2020,Jun,5,03:00
EGBIN (STEAM),570.0,4.0,2020,Jun,5,03:00
GEREGU NIPP (GAS),80.0,1.0,2020,Jun,5,03:00
IBOM POWER (GAS),78.4,1.0,2020,Jun,5,03:00
JEBBA (HYDRO),170.0,2.0,2020,Jun,5,03:00
KAINJI (HYDRO),198.0,4.0,2020,Jun,5,03:00
OLORUNSOGO (GAS),226.4,7.0,2020,Jun,5,03:00
OLORUNSOGO NIPP (GAS),81.8,1.0,2020,Jun,5,03:00
OMOTOSHO (GAS),120.7,4.0,2020,Jun,5,03:00
OMOTOSHO NIPP (GAS),102.2,1.0,2020,Jun,5,03:00
PARAS ENERGY (GAS),51.8,8.0,2020,Jun,5,03:00
RIVERS IPP (GAS),110.0,1.0,2020,Jun,5,03:00
SHIRORO (HYDRO),120.0,4.0,2020,Jun,5,03:00
TRANS-AMADI (GAS),56.6,4.0,2020,Jun,5,03:00
