sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Apr,16,01:00
AFAM VI (GAS/STEAM),276.0,4.0,2020,Apr,16,01:00
ALAOJI NIPP (GAS),223.6,2.0,2020,Apr,16,01:00
AZURA-EDO IPP (GAS),384.0,3.0,2020,Apr,16,01:00
DELTA (GAS),312.0,8.0,2020,Apr,16,01:00
EGBIN (STEAM),710.0,4.0,2020,Apr,16,01:00
GEREGU (GAS),288.0,3.0,2020,Apr,16,01:00
GEREGU NIPP (GAS),131.0,1.0,2020,Apr,16,01:00
IBOM POWER (GAS),86.0,1.0,2020,Apr,16,01:00
JEBBA (HYDRO),343.0,4.0,2020,Apr,16,01:00
KAINJI (HYDRO),332.0,4.0,2020,Apr,16,01:00
ODUKPANI NIPP (GAS),385.8,4.0,2020,Apr,16,01:00
OMOKU (GAS),91.0,5.0,2020,Apr,16,01:00
OMOTOSHO (GAS),45.0,2.0,2020,Apr,16,01:00
OMOTOSHO NIPP (GAS),99.2,1.0,2020,Apr,16,01:00
PARAS ENERGY (GAS),47.7,7.0,2020,Apr,16,01:00
RIVERS IPP (GAS),80.0,1.0,2020,Apr,16,01:00
SAPELE (STEAM),62.3,2.0,2020,Apr,16,01:00
SHIRORO (HYDRO),417.0,4.0,2020,Apr,16,01:00
TRANS-AMADI (GAS),86.6,4.0,2020,Apr,16,01:00
