sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),145.0,4.0,2019,Jun,24,18:00
AZURA-EDO IPP (GAS),225.0,3.0,2019,Jun,24,18:00
DELTA (GAS),448.0,9.0,2019,Jun,24,18:00
EGBIN (STEAM),393.0,4.0,2019,Jun,24,18:00
GEREGU (GAS),194.0,2.0,2019,Jun,24,18:00
GEREGU NIPP (GAS),80.0,1.0,2019,Jun,24,18:00
IHOVBOR NIPP (GAS),88.1,1.0,2019,Jun,24,18:00
JEBBA (HYDRO),336.0,4.0,2019,Jun,24,18:00
KAINJI (HYDRO),249.0,3.0,2019,Jun,24,18:00
ODUKPANI NIPP (GAS),210.2,2.0,2019,Jun,24,18:00
OLORUNSOGO (GAS),202.8,6.0,2019,Jun,24,18:00
OMOKU (GAS),60.1,3.0,2019,Jun,24,18:00
OMOTOSHO (GAS),139.0,4.0,2019,Jun,24,18:00
OMOTOSHO NIPP (GAS),103.5,1.0,2019,Jun,24,18:00
PARAS ENERGY (GAS),65.1,8.0,2019,Jun,24,18:00
SAPELE (STEAM),61.0,1.0,2019,Jun,24,18:00
SAPELE NIPP (GAS),85.7,1.0,2019,Jun,24,18:00
TRANS-AMADI (GAS),66.3,3.0,2019,Jun,24,18:00
