sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),403.0,4.0,2020,Nov,9,21:30
GEREGU NIPP (GAS),135.0,1.0,2020,Nov,9,21:30
ODUKPANI NIPP (GAS),538.2,5.0,2020,Nov,9,21:30
OLORUNSOGO (GAS),162.4,1.0,2020,Nov,9,21:30
OMOKU (GAS),72.8,4.0,2020,Nov,9,21:30
OMOTOSHO (GAS),160.6,5.0,2020,Nov,9,21:30
OMOTOSHO NIPP (GAS),111.3,1.0,2020,Nov,9,21:30
RIVERS IPP (GAS),163.0,1.0,2020,Nov,9,21:30
SAPELE (STEAM),57.0,1.0,2020,Nov,9,21:30
SAPELE NIPP (GAS),98.1,1.0,2020,Nov,9,21:30
SHIRORO (HYDRO),422.0,4.0,2020,Nov,9,21:30
TRANS-AMADI (GAS),94.6,4.0,2020,Nov,9,21:30
