sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),278.0,4.0,2021,Feb,4,07:00
AZURA-EDO IPP (GAS),405.0,3.0,2021,Feb,4,07:00
DELTA (GAS),250.0,7.0,2021,Feb,4,07:00
EGBIN (STEAM),810.0,4.0,2021,Feb,4,07:00
GEREGU (GAS),368.0,3.0,2021,Feb,4,07:00
GEREGU NIPP (GAS),130.0,1.0,2021,Feb,4,07:00
JEBBA (HYDRO),366.0,4.0,2021,Feb,4,07:00
KAINJI (HYDRO),348.0,4.0,2021,Feb,4,07:00
ODUKPANI NIPP (GAS),189.9,2.0,2021,Feb,4,07:00
OLORUNSOGO (GAS),155.9,5.0,2021,Feb,4,07:00
OMOKU (GAS),40.6,3.0,2021,Feb,4,07:00
OMOTOSHO (GAS),123.6,4.0,2021,Feb,4,07:00
PARAS ENERGY (GAS),52.4,8.0,2021,Feb,4,07:00
RIVERS IPP (GAS),90.0,1.0,2021,Feb,4,07:00
SHIRORO (HYDRO),484.0,4.0,2021,Feb,4,07:00
TRANS-AMADI (GAS),93.6,4.0,2021,Feb,4,07:00
