sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),414.0,3.0,2022,Mar,27,19:30
GEREGU (GAS),396.0,3.0,2022,Mar,27,19:30
IHOVBOR NIPP (GAS),94.5,1.0,2022,Mar,27,19:30
JEBBA (HYDRO),259.0,3.0,2022,Mar,27,19:30
ODUKPANI NIPP (GAS),305.3,3.0,2022,Mar,27,19:30
OLORUNSOGO (GAS),83.5,1.0,2022,Mar,27,19:30
OLORUNSOGO NIPP (GAS),110.2,1.0,2022,Mar,27,19:30
OMOKU (GAS),31.1,3.0,2022,Mar,27,19:30
OMOTOSHO (GAS),78.6,3.0,2022,Mar,27,19:30
OMOTOSHO NIPP (GAS),209.5,2.0,2022,Mar,27,19:30
PARAS ENERGY (GAS),43.3,1.0,2022,Mar,27,19:30
RIVERS IPP (GAS),140.0,1.0,2022,Mar,27,19:30
SAPELE (STEAM),45.0,1.0,2022,Mar,27,19:30
SAPELE NIPP (GAS),88.1,1.0,2022,Mar,27,19:30
SHIRORO (HYDRO),291.0,2.0,2022,Mar,27,19:30
