sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),0.0,4.0,2022,Jun,17,11:00
ALAOJI NIPP (GAS),111.1,3.0,2022,Jun,17,11:00
AZURA-EDO IPP (GAS),388.0,3.0,2022,Jun,17,11:00
EGBIN (STEAM),283.0,2.0,2022,Jun,17,11:00
GEREGU (GAS),131.0,1.0,2022,Jun,17,11:00
GEREGU NIPP (GAS),126.0,1.0,2022,Jun,17,11:00
IBOM POWER (GAS),73.2,1.0,2022,Jun,17,11:00
JEBBA (HYDRO),88.0,1.0,2022,Jun,17,11:00
KAINJI (HYDRO),49.0,1.0,2022,Jun,17,11:00
ODUKPANI NIPP (GAS),197.5,2.0,2022,Jun,17,11:00
OLORUNSOGO (GAS),163.2,5.0,2022,Jun,17,11:00
OLORUNSOGO NIPP (GAS),112.1,1.0,2022,Jun,17,11:00
OMOKU (GAS),47.6,3.0,2022,Jun,17,11:00
OMOTOSHO (GAS),152.9,5.0,2022,Jun,17,11:00
OMOTOSHO NIPP (GAS),101.7,1.0,2022,Jun,17,11:00
PARAS ENERGY (GAS),44.2,7.0,2022,Jun,17,11:00
RIVERS IPP (GAS),149.0,1.0,2022,Jun,17,11:00
SAPELE (STEAM),54.0,1.0,2022,Jun,17,11:00
SAPELE NIPP (GAS),84.7,1.0,2022,Jun,17,11:00
