sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,May,17,05:00
AFAM VI (GAS/STEAM),288.0,4.0,2019,May,17,05:00
DELTA (GAS),365.0,9.0,2019,May,17,05:00
GEREGU NIPP (GAS),90.0,1.0,2019,May,17,05:00
IBOM POWER (GAS),90.6,1.0,2019,May,17,05:00
IHOVBOR NIPP (GAS),107.1,1.0,2019,May,17,05:00
KAINJI (HYDRO),306.0,4.0,2019,May,17,05:00
ODUKPANI NIPP (GAS),163.6,2.0,2019,May,17,05:00
OLORUNSOGO (GAS),164.1,5.0,2019,May,17,05:00
OLORUNSOGO NIPP (GAS),99.4,1.0,2019,May,17,05:00
OMOKU (GAS),55.6,3.0,2019,May,17,05:00
OMOTOSHO (GAS),177.2,5.0,2019,May,17,05:00
OMOTOSHO NIPP (GAS),107.5,1.0,2019,May,17,05:00
PARAS ENERGY (GAS),65.0,11.0,2019,May,17,05:00
RIVERS IPP (GAS),90.0,1.0,2019,May,17,05:00
SAPELE (STEAM),40.0,1.0,2019,May,17,05:00
SAPELE NIPP (GAS),91.4,1.0,2019,May,17,05:00
SHIRORO (HYDRO),120.0,4.0,2019,May,17,05:00
