sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Dec,2,03:00
AFAM VI (GAS/STEAM),285.0,4.0,2021,Dec,2,03:00
ALAOJI NIPP (GAS),94.8,1.0,2021,Dec,2,03:00
AZURA-EDO IPP (GAS),411.0,3.0,2021,Dec,2,03:00
DELTA (GAS),288.0,9.0,2021,Dec,2,03:00
EGBIN (STEAM),672.0,4.0,2021,Dec,2,03:00
GEREGU (GAS),315.0,3.0,2021,Dec,2,03:00
GEREGU NIPP (GAS),80.0,1.0,2021,Dec,2,03:00
IHOVBOR NIPP (GAS),79.5,1.0,2021,Dec,2,03:00
JEBBA (HYDRO),420.0,5.0,2021,Dec,2,03:00
KAINJI (HYDRO),392.0,4.0,2021,Dec,2,03:00
ODUKPANI NIPP (GAS),304.9,3.0,2021,Dec,2,03:00
OLORUNSOGO (GAS),167.3,5.0,2021,Dec,2,03:00
OMOKU (GAS),35.7,3.0,2021,Dec,2,03:00
OMOTOSHO (GAS),115.7,4.0,2021,Dec,2,03:00
PARAS ENERGY (GAS),36.7,6.0,2021,Dec,2,03:00
RIVERS IPP (GAS),80.0,1.0,2021,Dec,2,03:00
SHIRORO (HYDRO),269.0,3.0,2021,Dec,2,03:00
TRANS-AMADI (GAS),44.0,4.0,2021,Dec,2,03:00
