sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,May,25,03:00
ALAOJI NIPP (GAS),112.3,1.0,2021,May,25,03:00
AZURA-EDO IPP (GAS),408.0,3.0,2021,May,25,03:00
DELTA (GAS),329.0,8.0,2021,May,25,03:00
EGBIN (STEAM),702.0,5.0,2021,May,25,03:00
GEREGU (GAS),349.0,3.0,2021,May,25,03:00
JEBBA (HYDRO),326.0,4.0,2021,May,25,03:00
KAINJI (HYDRO),187.0,3.0,2021,May,25,03:00
ODUKPANI NIPP (GAS),412.8,4.0,2021,May,25,03:00
OLORUNSOGO (GAS),93.5,3.0,2021,May,25,03:00
OMOKU (GAS),37.5,2.0,2021,May,25,03:00
OMOTOSHO (GAS),50.7,2.0,2021,May,25,03:00
PARAS ENERGY (GAS),51.6,8.0,2021,May,25,03:00
SAPELE (STEAM),51.0,1.0,2021,May,25,03:00
SHIRORO (HYDRO),235.0,2.0,2021,May,25,03:00
TRANS-AMADI (GAS),41.2,3.0,2021,May,25,03:00
