sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Jan,20,19:00
AFAM VI (GAS/STEAM),409.0,4.0,2021,Jan,20,19:00
AZURA-EDO IPP (GAS),419.0,3.0,2021,Jan,20,19:00
DELTA (GAS),360.0,8.0,2021,Jan,20,19:00
EGBIN (STEAM),632.0,3.0,2021,Jan,20,19:00
GEREGU (GAS),396.0,3.0,2021,Jan,20,19:00
GEREGU NIPP (GAS),133.0,1.0,2021,Jan,20,19:00
IBOM POWER (GAS),68.8,1.0,2021,Jan,20,19:00
JEBBA (HYDRO),370.0,4.0,2021,Jan,20,19:00
KAINJI (HYDRO),299.0,3.0,2021,Jan,20,19:00
ODUKPANI NIPP (GAS),420.8,4.0,2021,Jan,20,19:00
OLORUNSOGO (GAS),124.8,4.0,2021,Jan,20,19:00
OMOKU (GAS),38.4,3.0,2021,Jan,20,19:00
OMOTOSHO (GAS),121.5,4.0,2021,Jan,20,19:00
OMOTOSHO NIPP (GAS),98.3,1.0,2021,Jan,20,19:00
SAPELE (STEAM),51.0,1.0,2021,Jan,20,19:00
SHIRORO (HYDRO),438.0,4.0,2021,Jan,20,19:00
TRANS-AMADI (GAS),93.3,4.0,2021,Jan,20,19:00
