sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),164.6,2.0,2020,May,14,19:15
AZURA-EDO IPP (GAS),399.0,3.0,2020,May,14,19:15
DELTA (GAS),0.0,1.0,2020,May,14,19:15
GEREGU NIPP (GAS),260.0,2.0,2020,May,14,19:15
IBOM POWER (GAS),55.3,1.0,2020,May,14,19:15
ODUKPANI NIPP (GAS),400.4,4.0,2020,May,14,19:15
OLORUNSOGO (GAS),110.4,1.0,2020,May,14,19:15
OMOTOSHO (GAS),132.2,4.0,2020,May,14,19:15
OMOTOSHO NIPP (GAS),103.9,1.0,2020,May,14,19:15
RIVERS IPP (GAS),130.0,1.0,2020,May,14,19:15
SAPELE (STEAM),59.7,2.0,2020,May,14,19:15
SHIRORO (HYDRO),105.0,2.0,2020,May,14,19:15
TRANS-AMADI (GAS),72.6,4.0,2020,May,14,19:15
