sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),346.0,4.0,2021,Aug,20,14:00
ALAOJI NIPP (GAS),112.6,1.0,2021,Aug,20,14:00
AZURA-EDO IPP (GAS),423.0,3.0,2021,Aug,20,14:00
DELTA (GAS),345.0,8.0,2021,Aug,20,14:00
EGBIN (STEAM),763.0,4.0,2021,Aug,20,14:00
GEREGU (GAS),139.0,1.0,2021,Aug,20,14:00
GEREGU NIPP (GAS),134.0,1.0,2021,Aug,20,14:00
JEBBA (HYDRO),358.0,4.0,2021,Aug,20,14:00
KAINJI (HYDRO),211.0,3.0,2021,Aug,20,14:00
ODUKPANI NIPP (GAS),421.1,4.0,2021,Aug,20,14:00
OLORUNSOGO (GAS),153.4,5.0,2021,Aug,20,14:00
OMOKU (GAS),40.8,2.0,2021,Aug,20,14:00
OMOTOSHO (GAS),131.9,4.0,2021,Aug,20,14:00
OMOTOSHO NIPP (GAS),109.7,1.0,2021,Aug,20,14:00
PARAS ENERGY (GAS),53.2,8.0,2021,Aug,20,14:00
RIVERS IPP (GAS),60.0,1.0,2021,Aug,20,14:00
SAPELE NIPP (GAS),105.9,1.0,2021,Aug,20,14:00
SHIRORO (HYDRO),360.0,3.0,2021,Aug,20,14:00
TRANS-AMADI (GAS),40.9,4.0,2021,Aug,20,14:00
