sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2019,Sep,18,14:00
AFAM VI (GAS/STEAM),117.0,4.0,2019,Sep,18,14:00
ALAOJI NIPP (GAS),72.1,1.0,2019,Sep,18,14:00
AZURA-EDO IPP (GAS),150.0,2.0,2019,Sep,18,14:00
DELTA (GAS),336.0,8.0,2019,Sep,18,14:00
EGBIN (STEAM),427.0,3.0,2019,Sep,18,14:00
GEREGU (GAS),207.0,2.0,2019,Sep,18,14:00
GEREGU NIPP (GAS),80.0,1.0,2019,Sep,18,14:00
IBOM POWER (GAS),62.5,1.0,2019,Sep,18,14:00
IHOVBOR NIPP (GAS),83.4,1.0,2019,Sep,18,14:00
JEBBA (HYDRO),332.0,4.0,2019,Sep,18,14:00
KAINJI (HYDRO),322.0,4.0,2019,Sep,18,14:00
ODUKPANI NIPP (GAS),186.6,2.0,2019,Sep,18,14:00
OLORUNSOGO (GAS),142.3,5.0,2019,Sep,18,14:00
OMOKU (GAS),66.8,4.0,2019,Sep,18,14:00
OMOTOSHO (GAS),122.6,4.0,2019,Sep,18,14:00
OMOTOSHO NIPP (GAS),102.6,1.0,2019,Sep,18,14:00
PARAS ENERGY (GAS),64.9,8.0,2019,Sep,18,14:00
RIVERS IPP (GAS),110.0,1.0,2019,Sep,18,14:00
SAPELE (STEAM),35.0,1.0,2019,Sep,18,14:00
TRANS-AMADI (GAS),58.9,3.0,2019,Sep,18,14:00
