sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),85.0,2.0,2022,Apr,5,07:00
AFAM VI (GAS/STEAM),149.0,4.0,2022,Apr,5,07:00
AZURA-EDO IPP (GAS),408.0,3.0,2022,Apr,5,07:00
DELTA (GAS),380.0,8.0,2022,Apr,5,07:00
IBOM POWER (GAS),25.3,1.0,2022,Apr,5,07:00
IHOVBOR NIPP (GAS),95.8,1.0,2022,Apr,5,07:00
JEBBA (HYDRO),336.0,4.0,2022,Apr,5,07:00
KAINJI (HYDRO),447.0,5.0,2022,Apr,5,07:00
ODUKPANI NIPP (GAS),402.6,4.0,2022,Apr,5,07:00
OLORUNSOGO (GAS),85.2,3.0,2022,Apr,5,07:00
OMOKU (GAS),47.5,3.0,2022,Apr,5,07:00
OMOTOSHO (GAS),102.4,3.0,2022,Apr,5,07:00
OMOTOSHO NIPP (GAS),185.1,2.0,2022,Apr,5,07:00
PARAS ENERGY (GAS),47.2,7.0,2022,Apr,5,07:00
SAPELE (STEAM),52.0,1.0,2022,Apr,5,07:00
SHIRORO (HYDRO),282.0,2.0,2022,Apr,5,07:00
TRANS-AMADI (GAS),69.6,4.0,2022,Apr,5,07:00
