sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Oct,14,20:15
AFAM VI (GAS/STEAM),300.0,4.0,2020,Oct,14,20:15
ALAOJI NIPP (GAS),111.2,1.0,2020,Oct,14,20:15
GEREGU (GAS),346.0,3.0,2020,Oct,14,20:15
GEREGU NIPP (GAS),131.0,1.0,2020,Oct,14,20:15
IHOVBOR NIPP (GAS),108.1,1.0,2020,Oct,14,20:15
JEBBA (HYDRO),320.0,4.0,2020,Oct,14,20:15
ODUKPANI NIPP (GAS),303.0,3.0,2020,Oct,14,20:15
OLORUNSOGO (GAS),174.0,1.0,2020,Oct,14,20:15
OMOKU (GAS),55.5,3.0,2020,Oct,14,20:15
OMOTOSHO (GAS),167.0,5.0,2020,Oct,14,20:15
OMOTOSHO NIPP (GAS),104.0,1.0,2020,Oct,14,20:15
RIVERS IPP (GAS),152.0,1.0,2020,Oct,14,20:15
SAPELE (STEAM),57.0,1.0,2020,Oct,14,20:15
SAPELE NIPP (GAS),108.9,1.0,2020,Oct,14,20:15
SHIRORO (HYDRO),368.0,3.0,2020,Oct,14,20:15
TRANS-AMADI (GAS),94.4,4.0,2020,Oct,14,20:15
