sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),45.0,1.0,2022,Feb,28,08:00
AFAM VI (GAS/STEAM),135.0,4.0,2022,Feb,28,08:00
ALAOJI NIPP (GAS),103.2,1.0,2022,Feb,28,08:00
AZURA-EDO IPP (GAS),411.0,3.0,2022,Feb,28,08:00
DELTA (GAS),455.0,8.0,2022,Feb,28,08:00
EGBIN (STEAM),693.0,4.0,2022,Feb,28,08:00
IBOM POWER (GAS),25.0,1.0,2022,Feb,28,08:00
IHOVBOR NIPP (GAS),95.6,1.0,2022,Feb,28,08:00
JEBBA (HYDRO),331.0,4.0,2022,Feb,28,08:00
ODUKPANI NIPP (GAS),213.1,2.0,2022,Feb,28,08:00
OLORUNSOGO (GAS),76.0,3.0,2022,Feb,28,08:00
OMOKU (GAS),43.1,3.0,2022,Feb,28,08:00
OMOTOSHO (GAS),68.4,2.0,2022,Feb,28,08:00
OMOTOSHO NIPP (GAS),107.8,1.0,2022,Feb,28,08:00
PARAS ENERGY (GAS),74.2,10.0,2022,Feb,28,08:00
RIVERS IPP (GAS),157.0,1.0,2022,Feb,28,08:00
SAPELE NIPP (GAS),92.4,1.0,2022,Feb,28,08:00
SHIRORO (HYDRO),208.0,2.0,2022,Feb,28,08:00
TRANS-AMADI (GAS),93.7,4.0,2022,Feb,28,08:00
