sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),44.0,1.0,2018,Dec,10,16:00
AZURA-EDO IPP (GAS),375.0,3.0,2018,Dec,10,16:00
EGBIN (STEAM),481.0,4.0,2018,Dec,10,16:00
GEREGU (GAS),374.0,3.0,2018,Dec,10,16:00
GEREGU NIPP (GAS),108.0,1.0,2018,Dec,10,16:00
JEBBA (HYDRO),327.0,4.0,2018,Dec,10,16:00
KAINJI (HYDRO),366.0,4.0,2018,Dec,10,16:00
OLORUNSOGO (GAS),163.9,5.0,2018,Dec,10,16:00
OLORUNSOGO NIPP (GAS),213.0,2.0,2018,Dec,10,16:00
OMOKU (GAS),56.3,3.0,2018,Dec,10,16:00
OMOTOSHO (GAS),128.2,4.0,2018,Dec,10,16:00
OMOTOSHO NIPP (GAS),120.9,2.0,2018,Dec,10,16:00
PARAS ENERGY (GAS),68.6,9.0,2018,Dec,10,16:00
SAPELE (STEAM),52.0,1.0,2018,Dec,10,16:00
SHIRORO (HYDRO),277.0,4.0,2018,Dec,10,16:00
